lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
50.75,-3.75,93.88889,61.11111,32.77778,4378.667,196.1111,12.22222,183.8889,49.44444,134.1111,152.3333,41,1066.111,126,62.66667,24.77778,362.1111,192.4444,202.7778,341.2222,12.22222,15.66667,25,47.66667,75.11111,107.5556,124.3333,120.4444,100,73.55556,38.66667,21.44444,61.44444,66.66666,84.66666,115.5556,145,178.6667,196.1111,189.5556,163.8889,130,93.22222,72.33334,183.6667,122.7778,92.44444,88.55556,65.11111,66.66666,62.88889,63,76.88889,85.44444,103,113.3333,126
50.75,-4.25,99.44444,58.11111,32.88889,4260.444,194.8889,20.88889,174,57,116.8889,155.1111,48.22222,1065.111,124.6667,62.33333,25.11111,364,189,206.4444,333.6667,20.88889,21.88889,32.22222,52.44444,81.77778,111.3333,128.1111,128.3333,108.6667,84.33334,47.44444,29.33333,69.33334,71.44444,88.55556,116.7778,147.3333,177.4444,194.8889,192.6667,169.7778,138.5556,100.1111,79.33334,161.1111,120.4444,88.55556,85.22222,63.55556,63.33333,62.44444,65.22222,78.77778,88.66666,105.3333,118.8889,124.6667
50.75,-4.75,100.6667,56.66667,32.33333,4283.833,194.6667,22.5,172.1667,58.16667,119,156.1667,49,1026.333,119.3333,59.83333,25.83333,351.6667,180.6667,197.6667,321,22.5,23.5,34.33333,54,83.83334,113.3333,130.8333,132,111.8333,87.16666,49.33333,30.33333,70,72,89.5,116.5,146.8333,177,194.5,193.8333,171.3333,140.6667,101.3333,79.5,124.8333,117.3333,84.66666,82.66666,60.66667,59.83333,60.33333,62.5,74.83334,85.66666,103.5,115.3333,119
50.75,0.25,100.8333,78,37,4743.333,217.3333,9.333333,208,76,142.1667,162.5,42.5,722.6667,83,45,23.83333,238,139.8333,143.8333,202.3333,9.333333,12.16667,21.66667,45,75.83334,105,123.1667,119.6667,99.5,72.5,39.16667,19,67.83334,72.83334,98.83334,126.5,165.6667,198.5,217.3333,214.6667,188.6667,149,103.5,76.83334,41,80,45.83333,57.5,49.16667,45.5,47.33333,47,49.5,62.83333,83,78.5,76.5
50.75,0.75,102.6667,72,35.33333,4790,214.6667,12.33333,202.3333,78.33334,120,164.3333,43.33333,690.3333,79.33334,44,22,226,137.3333,142.6667,186.6667,12.33333,14.66667,26.33333,49.66667,78.66666,109.3333,129,127.3333,107.6667,78,44.33333,22.33333,66.66666,71.33334,99,126,163.3333,195.6667,214.6667,213.3333,189.6667,148,103.6667,76.33334,19.66667,71.33334,45,52.33333,47,44,46.33333,48,48.33333,62,76.33334,79.33334,70.33334
50.75,1.75,102.5556,60.33333,31.33333,4818.889,205.5556,15.88889,189.6667,115.2222,68.88889,164.4444,41.77778,635.5555,81.66666,38.11111,22.55556,209.5556,124,158.4444,159.2222,15.88889,16.22222,29.66667,54.77778,83.11111,112.2222,134.2222,138.1111,121.1111,89,51.11111,27,60.55556,63.44444,95,122.6667,156.1111,183.5556,202.8889,205.5556,187.8889,145.7778,100.3333,71.33334,69.11111,57.44444,43.77778,42.33333,38.11111,44.33333,43.66667,48.44444,49.88889,60.11111,67.77778,81.66666,58
50.75,10.25,74.11111,89.11111,33.77778,6353.333,216.6667,-43.22222,259.8889,153.4444,14.77778,155.2222,-7.777778,695,77.77778,43.55556,16,210.5556,141.7778,210.5556,156.6667,-43.22222,-39.66667,-13.77778,13.77778,56.11111,87.66666,106.4444,104.3333,71.77778,36.77778,3.444444,-23.22222,10.66667,29,75.22222,120.4444,172,204.7778,216.5556,216,180.8889,122.4444,56,24.11111,412.1111,50.88889,43.55556,48.55556,51,61.22222,77.77778,69.11111,63.66667,51.44444,56.55556,59,62.22222
50.75,10.75,70.77778,85.88889,32.66667,6439.667,212.5556,-46,258.5555,152.3333,12.77778,152.3333,-12.66667,686.7778,77.11111,40.66667,17.77778,213.4444,139.3333,213.4444,147.2222,-46,-44.66667,-18,12.66667,55.55556,86.44444,106.1111,103.1111,71.55556,35,0.8888889,-27.55556,6.555555,21.11111,67.44444,115.6667,167.2222,198.8889,212.5556,211,176.2222,119.3333,51.66667,18.44444,487.5556,50.33333,40.66667,50.44444,51.88889,62.44444,77.11111,72,64.33334,53.66667,53.88889,53.77778,56.22222
50.75,11.25,74.33334,83.33334,31.77778,6401.444,215.5556,-42,257.5555,155.6667,6.222222,155.6667,-8,642.7778,79.11111,34.66667,23.33333,216,124.6667,216,127.8889,-39.55556,-41.88889,-14.22222,18.66667,62,93.33334,112.5556,105.1111,74.88889,38.88889,4.777778,-20.11111,10.77778,20.88889,67.77778,117.8889,169.3333,201.4444,215.5556,210.1111,176.6667,121.6667,55.66667,25.55556,412.5556,46.22222,34.66667,44.33333,49.44444,59.77778,79.11111,72.55556,64.33334,51,50.22222,44.11111,47
50.75,11.75,76,80.77778,31.44444,6366.889,216.6667,-36.66667,253.3333,157,12.44444,157,-5.666667,649.3333,77.77778,37.88889,21.77778,215.7778,130.7778,215.7778,136.5556,-36,-35.77778,-10.11111,22,66.66666,96.66666,114.4444,106.1111,77.88889,42,6,-19.88889,12.22222,24.22222,67.77778,116.6667,170.4444,200.6667,216.6667,210.4444,175.8889,122.5556,56.33333,24.66667,369.5556,48.66667,37.88889,45.33333,50.66667,59.44444,77.77778,73,65,50.22222,48.66667,42.66667,50
50.75,12.25,77.88889,80.11111,30.55556,6563.889,220.4444,-37.77778,258.2222,160.7778,5.888889,160.7778,-6.777778,610.7778,71.77778,35.55556,22.55556,207.1111,118.7778,207.1111,125.8889,-37.77778,-34.55556,-8.555555,24.44444,68.22222,100.6667,117,111.3333,83.44444,46.55556,7.444445,-21.77778,9.555555,23.88889,67.44444,117.7778,171.7778,203.4444,220.4444,216.4444,180,125.4444,57.88889,22.44444,337.5556,42.55556,35.55556,40.77778,46,56,71,70.88889,65.22222,49,44.88889,41.11111,47.77778
50.75,12.75,73.33334,77,29.22222,6658.667,214.6667,-43.55556,258.2222,157.6667,-3.666667,157.6667,-12.44444,640.6667,77.33334,37.22222,24.11111,221,120.3333,221,128.8889,-43.55556,-40.11111,-13.33333,20.88889,64.33334,99.22222,115,110.7778,82.44444,45.55556,4,-26.33333,3.555556,16.88889,59.44444,110.4444,164.8889,198.4444,214.6667,211.6667,173.4444,119.7778,52.77778,17.44444,414.5556,41.55556,37.22222,41.55556,47.11111,58.66667,73.44444,77.33334,70.22222,52.66667,46.55556,44.22222,50.11111
50.75,13.25,65.33334,72.33334,27.77778,6664.556,203,-51.33333,254.3333,149.8889,-12,149.8889,-20.55556,702.2222,86.55556,41.11111,24.44444,242.5556,132,242.5556,140.5556,-51.33333,-47.33333,-20.77778,15.22222,59,94.44444,110.4444,107.3333,78.44444,42.11111,-2.666667,-33,-4.777778,8,48,99.44444,153.7778,187.7778,203,199.8889,161.3333,109.7778,44.44444,9.777778,526.2222,44.77778,41.11111,46.11111,51.77778,65.33334,80,86.55556,76,56.66667,49.77778,49.44444,54.66667
50.75,13.75,66.77778,72,27.66667,6774.778,204.6667,-52.55556,257.2222,152.3333,-11.66667,152.3333,-21,661.1111,84.55556,36.66667,27.66667,235.2222,118.7778,235.2222,124.6667,-52.55556,-47.66667,-19.33333,18,62.44444,97,113.2222,110.7778,81.11111,43.77778,-2.555556,-33.33333,-6.333333,8.666667,50.33333,103,156.3333,190.2222,204.6667,202.4444,161.8889,109.4444,44.44444,8.444445,441.1111,39.55556,36.66667,42.55556,48.33333,65.44444,76.66666,84.55556,74,52.77778,45.77778,46.33333,48.44444
50.75,14.25,72.88889,75.77778,28.22222,6862.444,214.5556,-49.44444,264,159.4444,-6.111111,159.4444,-16.55556,589.7778,77.11111,30,31.55556,217,99.11111,217,103.4444,-49.44444,-42.66667,-13.66667,22.66667,68,101.5556,117.1111,115,84.88889,46.11111,1,-30.44444,-1.888889,14.66667,59.44444,113.2222,166.4444,198.8889,214.5556,213,170.6667,116.8889,50.44444,13.22222,350,33.33333,30,35.77778,42.22222,63,70,77.11111,69.88889,47.55556,39.66667,41.11111,40.11111
50.75,14.75,75.11111,78.88889,28.88889,6861.889,219.3333,-49.11111,268.4445,161.6667,-3.888889,161.6667,-14.55556,582.5555,75.33334,28.88889,32.55556,215.6667,95.11111,215.6667,101.1111,-49.11111,-40.77778,-11.44444,24.55556,68.77778,102.3333,117.3333,114.5556,85.11111,46.33333,3.444444,-29.77778,0.8888889,17.11111,62.55556,117.8889,170.4444,202.3333,219.3333,216.8889,175.4444,122.2222,55.33333,17.11111,359.1111,32.88889,28.88889,33.33333,41.77778,64,69.11111,75.33334,71.22222,47.44444,38.66667,40.55556,39.33333
50.75,15.25,64.22222,76.22222,27.66667,6908.333,205.4444,-64,269.4445,150.1111,-16.77778,150.1111,-27.88889,661.5555,84.88889,34.33333,32.44444,245.2222,109,245.2222,115.7778,-64,-53.66667,-20.33333,17.66667,59.33333,93.33334,109,105,77.33334,39.55556,-4.111111,-42.44444,-12.66667,3.333333,50.55556,106.6667,155.5556,188.4444,205.4444,202.1111,163.3333,114.1111,47.55556,6.444445,527.1111,37.11111,34.33333,37.55556,49.44444,71.66666,78.55556,84.88889,81.77778,52.55556,43,46.33333,44.33333
50.75,15.75,58,75.33334,26.33333,7128.333,199.4444,-78.88889,278.3333,145,-26.55556,145,-39.33333,730.2222,95.22222,37.88889,34.55556,277.6667,117.6667,277.6667,123.4444,-78.88889,-64.66666,-24.88889,16.11111,54.44444,88.88889,105.4444,101,73.66666,36.44444,-9,-53.33333,-25.33333,-6.888889,44.88889,103,148.7778,181.6667,199.4444,195.8889,158.5556,111,42.88889,-2.555556,592.6667,39.11111,37.88889,40.66667,56,78.66666,90,95.22222,92.44444,56.66667,46.77778,50.33333,46.44444
50.75,16.25,66.22222,81.11111,28,7199.778,212.5556,-73,285.5555,153.8889,-18.88889,153.8889,-32.11111,662.8889,92.11111,30.55556,40.44444,268.1111,95.55556,268.1111,99.22222,-73,-59.33333,-18.44444,21.66667,60.44444,94.55556,110.1111,106.1111,78.22222,40.33333,-3.333333,-47,-16.66667,1.777778,55.55556,115.2222,161.7778,194.8889,212.5556,209.6667,171,120.5556,51.22222,5.333333,450.6667,31.11111,30.55556,33.88889,47.88889,74.22222,87.11111,92.11111,88.88889,52.55556,43,44,37.55556
50.75,16.75,77.11111,87.55556,30.55556,7000.667,224.8889,-58.22222,283.1111,163.6667,-4.555555,163.6667,-17,588.6667,86,25.33333,44.44444,246.3333,79.22222,246.3333,82.22222,-58.22222,-45.44444,-11,26,68.11111,101.3333,113.8889,110.5556,82.88889,44.88889,4.444445,-35,1.444444,19.66667,68.44444,127,177.2222,210.1111,224.8889,223.2222,184.2222,132.3333,63.44444,19.55556,270.1111,25.55556,25.33333,28.33333,38.88889,67.33334,80.33334,86,80,48.44444,38.55556,38.55556,31.33333
50.75,17.25,82.44444,89.22222,31,6952.667,231.5556,-50.88889,282.4445,169.1111,1.333333,169.1111,-10,573.4445,82.88889,25.55556,42.11111,235,80.22222,235,85.44444,-50.88889,-39.33333,-8.333333,28.66667,72.33334,107,118.1111,114.2222,85.44444,46.88889,9.111111,-28.55556,9.333333,27.44444,73.33334,132.5556,184.3333,218.4444,231.5556,229,189.3333,136.7778,69.44444,25.88889,178.2222,27,25.55556,27.66667,36.55556,64.22222,75.66666,82.88889,76.44444,48,38.22222,38.33333,32.88889
50.75,17.75,83.77778,88.44444,30.55556,7014.333,234.3333,-49.22222,283.5555,171.8889,1.555556,171.8889,-8.888889,592.4445,82.22222,28.44444,38.33333,234.6667,89.11111,234.6667,96.55556,-49.22222,-39.33333,-8.444445,30.44444,73.77778,110.5556,121.4444,116.7778,86.33334,47,11.44444,-25.22222,9.777778,26.44444,72.66666,133.6667,186.3333,221.5556,234.3333,230.5556,189.2222,136,70.55556,26.88889,164,31.22222,28.44444,29.44444,37.55556,64.77778,74.44444,82.22222,78,49.33333,39.77778,40.33333,36.88889
50.75,18.25,83.11111,86.77778,29.66667,7195.111,234.8889,-52.44444,287.3333,173.1111,-1.888889,173.1111,-12.88889,615.3333,84.55556,30.11111,37.11111,240.1111,94.88889,240.1111,103.2222,-52.44444,-43,-8.777778,32,75.11111,112,124.1111,119.5556,87.77778,47.88889,10.88889,-26.88889,4.777778,21.22222,70.44444,134.1111,186,220.5556,234.8889,230.6667,188.1111,135.5556,68.77778,23.77778,207.4444,33.55556,30.11111,31.22222,39.44444,66.88889,76.33334,84.55556,79.22222,51.44444,40.66667,42.33333,39.55556
50.75,18.75,82.11111,84.44444,28.44444,7378.556,233.7778,-57.11111,290.8889,173.4444,-5.111111,173.4444,-17,624,87.33334,30,37.55556,245.1111,95.66666,245.1111,103.4444,-57.11111,-46.55556,-8,34.44444,77.22222,112.5556,126.3333,123.2222,90.33334,50.55556,9,-30.11111,-0.3333333,16,69.44444,134.7778,186.1111,217.8889,233.7778,230.1111,187.6667,136.3333,65.88889,18.44444,260.1111,33.77778,30,31.88889,40.11111,68.44444,79.44444,87.33334,78.33334,52.44444,40.22222,42.33333,39.66667
50.75,19.25,80.55556,83.33334,27.88889,7487.111,230.4444,-61.88889,292.3333,171.5556,-7.777778,171.5556,-21.55556,627.8889,89.11111,29.88889,38.66667,248.6667,95.77778,248.6667,102.4444,-61.88889,-49.55556,-7.888889,35,78.33334,111.2222,125.8889,123.1111,90.33334,50.44444,6.333333,-35.11111,-5,12.44444,68.66666,134.4444,185.7778,214.8889,230.4444,227.3333,185.8889,135.6667,63.11111,13.33333,279.1111,33.66667,29.88889,32.22222,41,69.33334,81.88889,89.11111,77.66666,52.22222,40.11111,41.88889,38.88889
50.75,19.75,77.33334,84.22222,27.55556,7694.444,229.7778,-71.22222,301,169.6667,-13.44444,169.6667,-29.11111,635.1111,90.22222,29.11111,39.44444,254.2222,95,254.2222,100.6667,-71.22222,-57.44444,-9.333333,35.33333,77.77778,108.6667,125.1111,120.3333,88.66666,48.66667,3.111111,-43.33333,-12.33333,5.777778,68.22222,135,184.7778,212.6667,229.7778,225.2222,184.6667,135.3333,61.44444,7.555555,259.1111,33.22222,29.11111,32.66667,42.88889,70.66666,85.22222,90.22222,78.77778,52.11111,40.33333,41.55556,38.33333
50.75,2.25,101.7778,64.66666,32,4955.333,210.7778,11.77778,199,113.8889,62.66667,165.1111,38.77778,666,79.33334,41.55556,18.55556,209.8889,133.2222,169.3333,159.1111,11.77778,13.66667,28.11111,53.77778,83.22222,110.8889,131.2222,134.5556,117.6667,84.22222,47.88889,22.66667,58.55556,63.33333,95.88889,125.4444,158.2222,189.1111,208.2222,210.7778,191.4444,146.3333,98.77778,67.77778,54.66667,57,42.55556,48.55556,42.11111,48.11111,51,54.22222,53,62.11111,68.44444,79.33334,59.55556
50.75,2.75,101.6667,68.44444,32.44444,5100.222,214.6667,7.555555,207.1111,112.5556,63.22222,165.4444,36,672,74.11111,41.66667,16,202.8889,132.7778,178.4444,154.5556,7.555555,11.55556,27.55556,53.11111,84.55556,110.4444,128.8889,131.1111,114.4444,80.22222,44.66667,19,54.22222,63.66667,97.88889,129.3333,164.1111,195.3333,212.1111,214.6667,194.5556,147.3333,97.33334,63.77778,22.11111,53.44444,41.88889,48.55556,42.33333,50.44444,55.77778,59.55556,57.88889,62.44444,66.33334,74.11111,59.22222
50.75,20.25,74.55556,85,27.11111,7872.889,229,-80,309,168.1111,-19.66667,168.1111,-35.55556,637.5555,91.55556,28.44444,40.66667,258,93.77778,258,99,-80,-65.66666,-13.33333,34.66667,75.66666,106.4444,124.3333,117.8889,86.88889,47.11111,1.666667,-47.44444,-19.55556,-1.333333,64.66666,134.3333,182.4444,211,229,223.5556,183.7778,134.6667,60.66667,4.333333,250,32.44444,28.44444,32.88889,44.11111,70.55556,87.88889,91.55556,78.55556,51.66667,40.33333,41,38.11111
50.75,20.75,71.55556,84.66666,26.55556,7981.778,227.3333,-85.77778,313.1111,165.8889,-25.77778,165.8889,-40,638.6667,92.55556,28.77778,40.88889,259.7778,93.77778,259.7778,99.22222,-85.77778,-72.22222,-18.77778,32.33333,73.33334,104.5556,122.6667,115.6667,84.88889,44.88889,0.5555556,-48.44444,-25.44444,-7.666667,58.77778,131.3333,179.2222,209,227.3333,220.7778,181.8889,131.7778,58.55556,3.222222,275.3333,32,28.77778,33,44.22222,70.11111,89.22222,92.55556,78,51.11111,40.44444,40.77778,38.44444
50.75,21.25,75,83.66666,26.33333,7949.333,230.7778,-79.44444,310.2222,170.4444,-21.33333,170.4444,-34.66667,609.4445,89.22222,27.77778,40.77778,248.2222,89,248.2222,94.66666,-79.44444,-65,-17.22222,34.66667,77.77778,109.5556,125.8889,120.2222,87.22222,45.44444,2.333333,-43.55556,-20.44444,-2,59.55556,133.2222,183.6667,213.7778,230.7778,225.1111,184.3333,130.7778,58.88889,6,252.1111,30.22222,27.77778,31,41.77778,66.33334,85,89.22222,74,48.88889,39.22222,39.33333,36.66667
50.75,21.75,79.66666,83.55556,26.44444,7995.333,236.1111,-73.55556,309.6667,176.2222,-16,176.2222,-29.66667,560.6667,83.11111,25.77778,41.77778,229.3333,79.77778,229.3333,86.11111,-73.55556,-57.77778,-13.22222,39.77778,84.66666,115.8889,130.8889,126.1111,91.44444,48.77778,4.888889,-40,-15.22222,4.111111,63.33333,138.5556,191.3333,220.7778,236.1111,231.3333,189.1111,133.5556,61.11111,8.111111,171.5556,26.88889,25.77778,27.11111,37.88889,60.66667,78.22222,83.11111,68,46,37,36.55556,33.44444
50.75,22.25,76,83.88889,26,8213.556,235,-81.77778,316.7778,174.1111,-23.33333,174.1111,-37.22222,565.1111,82.55556,25.88889,41.33333,230.2222,79.88889,230.2222,85.55556,-81.77778,-67.77778,-18.22222,39.77778,82.33334,112.7778,130.1111,123.3333,89.33334,47.55556,1.777778,-46.77778,-22.22222,-4.444445,58.11111,137.8889,188.5556,217.5556,235,229.1111,186.4444,131.8889,57.44444,2.333333,211.8889,26,25.88889,28,38.77778,60.88889,79.11111,82.55556,68.55556,48,37.22222,36.44444,33.66667
50.75,22.75,73.11111,84.77778,26.55556,8089.444,231.2222,-82.66666,313.8889,170.1111,-25,170.1111,-37.77778,569.6667,81.77778,25.44444,41,230.2222,80.33334,230.2222,85,-82.66666,-69.22222,-22.33333,35,78.77778,108.8889,125.5556,117.6667,84.77778,43.55556,0,-48,-21,-5,53.88889,133.2222,185.3333,214.7778,231.2222,225.8889,183.5556,129,55.44444,2.222222,244.6667,25.44444,25.88889,29,40.11111,61.22222,79.88889,81.77778,68.55556,50,37.55556,36.55556,33.66667
50.75,23.25,72.33334,86.11111,27.22222,7862.222,229.1111,-79.33334,308.4445,167.4444,-22.88889,167.4444,-34.33333,567.3333,80.11111,24.77778,39.88889,225.7778,80.33334,225.7778,83.66666,-79.33334,-65,-24.22222,30.66667,76.44444,106.3333,121.1111,113.1111,80.33334,39.22222,-0.7777778,-46,-16.44444,-0.5555556,52.33333,129.2222,184.2222,214.2222,229.1111,224.4444,181.3333,126.6667,54.77778,4.666667,242.5556,25,25.44444,29.88889,41.33333,61.11111,78.77778,80.11111,66.88889,51.55556,37.33333,36.66667,33.22222
50.75,23.75,74,84.11111,27,7948.889,232.6667,-75.33334,308,171,-21.11111,171,-32.77778,573.5555,79.55556,26.22222,36.88889,219.6667,86,219.6667,89.11111,-75.33334,-60.66667,-21.77778,34.11111,80.22222,110.4444,124.6667,116.7778,82.33334,40.22222,-0.2222222,-44.88889,-15.55556,-0.6666667,50.22222,129.5556,187.2222,218,232.6667,227.3333,182.4444,125.8889,53.88889,3.555556,214.7778,26.22222,27.55556,32.22222,42.33333,61.11111,75.77778,79.55556,64.33334,53.66667,37.33333,38.11111,35.33333
50.75,24.25,74.66666,82.66666,26.22222,8062.444,235,-73.66666,308.6667,170.7778,-21.88889,173.6667,-33.22222,586.4445,80.77778,29.33333,35,220.3333,91.66666,220.3333,97.11111,-73.66666,-59.88889,-22.33333,34.88889,82.44444,113.5556,127.5556,119.6667,83.66666,40.44444,0,-44.66667,-16.55556,-2.444444,47.22222,128.8889,189.3333,220.6667,235,228.8889,182.5556,124.6667,52.88889,2.555556,203.6667,29.33333,29.77778,32.55556,42,62.66667,75.66666,80.77778,63.88889,54.55556,38.11111,39.11111,38
50.75,24.75,73.11111,82.44444,26,8176.111,235.4444,-75.44444,310.8889,167.1111,-25.11111,174.2222,-35.22222,591.3333,81.88889,30.55556,34.66667,221.4444,93.33334,221.4444,101.8889,-75.44444,-63.33333,-26.55556,32.22222,81.77778,115,128.4444,119.8889,82.88889,39,-0.6666667,-46.22222,-18.66667,-5.777778,42.66667,126.4444,188.6667,221.6667,235.4444,228.3333,181.8889,122.8889,51.44444,1.222222,217.5556,31.66667,30.88889,30.77778,41.22222,63.44444,75.55556,81.88889,64,54.88889,38.33333,39.33333,39.33333
50.75,25.25,73,82.88889,26,8325.111,237.1111,-77.33334,314.4445,174.5556,-27.77778,176,-37,575.5555,80,28,34.88889,215.5556,89.55556,215.5556,100.1111,-77.33334,-67.22222,-31.11111,30,81.77778,117.8889,130.6667,120.8889,83.33334,38.77778,-0.3333333,-47.11111,-19.77778,-8,39.55556,125.5556,190,224.6667,237.1111,229.5556,182.7778,122.2222,51.88889,1.111111,200.4444,31.55556,30,28,39.33333,61.33333,72.22222,80,63.33333,55,38.11111,38.11111,38.55556
50.75,25.75,71.22222,83.66666,26,8481.333,237.5556,-81.11111,318.6667,176.6667,-32.55556,176.6667,-40.33333,573.2222,80.55556,26.77778,35.55556,217.8889,88.11111,217.8889,99.66666,-81.11111,-72.88889,-37.22222,26.44444,80,119,131.3333,120.7778,82.11111,37,-1.222222,-49.33333,-22.33333,-11.88889,34.33333,122.8889,189,226,237.5556,228.7778,182,120.2222,50.88889,0.1111111,210.1111,31.33333,30,26.77778,37.88889,59.22222,71.88889,80.55556,65.44444,54.11111,38.66667,39,38.33333
50.75,26.25,70.77778,84,25.88889,8607.333,238.8889,-83.44444,322.3333,178.1111,-34.88889,178.1111,-41.88889,593.5555,84,27.33333,36.44444,230.3333,90.33334,230.3333,103.2222,-83.44444,-76.44444,-40.11111,25.11111,80.22222,120.7778,132.7778,121.2222,82.11111,36.77778,-1.444444,-50.66667,-23.88889,-13.88889,32.11111,122.5556,190,228.2222,238.8889,229.6667,182.7778,119.8889,50.66667,-0.1111111,200.6667,32.66667,30.33333,27.33333,39.22222,58.77778,78.33334,84,68,54,39.88889,40.77778,40.22222
50.75,26.75,71.22222,84.77778,25.77778,8674.556,239.3333,-85.55556,324.8889,179,-35.22222,179,-42.88889,639.5555,91.22222,30,36.88889,249.4444,98.11111,249.4444,112.4444,-85.55556,-77.22222,-39.66667,26.55556,81.66666,121.2222,133.4444,122.3333,82.88889,36.88889,-2.555556,-50.88889,-24.88889,-13.55556,33.44444,124.4444,192.2222,229,239.3333,230.6667,184.1111,119.8889,49.44444,-0.3333333,198.5556,37,31,30.11111,46.22222,60.88889,90.66666,90.22222,68.55556,56.88889,41.33333,42.22222,44.44444
50.75,27.25,70.77778,85,25.44444,8725.777,239.2222,-87.55556,326.7778,178.7778,-36.11111,178.7778,-43.88889,663.6667,96.11111,31,37.77778,260.5555,101.7778,260.5555,116,-87.55556,-78.55556,-39.33333,27.66667,82.44444,120.7778,132.7778,122.4444,83.44444,36.77778,-4.111111,-51.77778,-26.66667,-13.77778,33.88889,125.5556,193.1111,228.8889,239.2222,231.3333,185,119.2222,47.55556,-1.222222,208.4444,38.88889,31,31.88889,50.44444,62,96,95,69.55556,58.11111,41.55556,43.11111,46.11111
50.75,27.75,71,85,25,8761.777,239.5556,-89,328.5555,178.7778,-36.22222,178.7778,-44.55556,658.1111,96.66666,30.33333,38.44444,260.6667,100.6667,260.6667,113.3333,-89,-78.88889,-38.55556,29.22222,83.66666,120.6667,132.4444,123,83.77778,36.88889,-5.111111,-51.88889,-27.66667,-13.66667,34.55556,126.4444,194.4444,229,239.5556,232.3333,185.8889,118.8889,46.22222,-1.444444,209.7778,38.33333,30.33333,32,50.33333,60.55556,93.66666,96.66666,70.33334,56.66667,40.66667,43.88889,44.66667
50.75,28.25,71.11111,85,25,8813.667,240.3333,-90,330.3333,179.5556,-36.66667,179.5556,-44.77778,644.8889,96.88889,30.22222,38.22222,256.5555,99,256.5555,110.3333,-90,-79.55556,-38,30.22222,85.11111,120.5556,132.6667,123.8889,83.66666,36.44444,-6.111111,-51.66667,-28.88889,-14.11111,35,127.6667,195.6667,229.4444,240.3333,233.7778,186.2222,118.5556,44.44444,-1.666667,210.8889,37.44444,30.22222,31.33333,49.11111,58.66667,88.66666,96.88889,71,55.11111,39.33333,44.44444,42.66667
50.75,28.75,72.44444,85,25,8871.556,242.3333,-89.55556,331.8889,181.4444,-35.55556,181.4444,-44.33333,632,95.55556,30.77778,37.33333,250,99.33334,250,109.8889,-89.55556,-78.77778,-36.22222,32.88889,87.66666,122.3333,134.4444,125.6667,85,37.33333,-6.111111,-50.77778,-28.77778,-13.22222,36.33333,129.6667,198.1111,231.2222,242.3333,235.7778,187.5556,119,44.66667,-1.333333,189,37.33333,30.77778,31.22222,47.66667,56.33333,84.11111,95.55556,70.33334,53.44444,38.44444,45,41.77778
50.75,29.25,73.88889,84.33334,25,8928.777,244,-88.33334,332.3333,183.5556,-34.66667,183.5556,-43.77778,628.8889,93,32.11111,34.88889,243.1111,104.1111,243.1111,115.1111,-88.33334,-77.88889,-34.55556,35.66667,90.88889,124.8889,136.5556,127.8889,86.55556,38.33333,-6,-49.77778,-28.22222,-13,37.66667,131.8889,200.6667,233.3333,244,237.5556,189.1111,119.4444,44.55556,-0.8888889,165.6667,38.88889,33.11111,32.11111,47.22222,54.77778,81.33334,93,68.77778,52.44444,38.33333,45.77778,43.11111
50.75,29.75,75.55556,83.44444,24.88889,8979.333,245.1111,-87.11111,332.2222,185.8889,-33.44444,185.8889,-42.55556,629.4445,90,33.44444,32,236.6667,109.8889,236.6667,121.5556,-87.11111,-76.33334,-32.22222,37.88889,94.33334,128,139.4444,130.8889,88.55556,39.33333,-5.222222,-48.33333,-28.11111,-12.33333,39.11111,133.5556,203.1111,235,245.1111,239.2222,189.7778,120.3333,45,-0.2222222,149.7778,40.88889,35.55556,33.44444,47.33333,53.44444,79.55556,90,67.11111,52,38.33333,46.66667,45.11111
50.75,3.25,100.6667,71.66666,33,5270.444,217.8889,2.888889,215,89.11111,62,166.1111,32.55556,705.7778,72.11111,44,13.77778,202.6667,142.6667,189.7778,165.4444,2.888889,7.888889,25.77778,51,83.11111,109.2222,126.8889,128.6667,111.4444,77.44444,41.11111,15.22222,49.88889,61.44444,97.33334,131.6667,169.2222,200.5556,216,217.8889,195,146.8889,93.55556,60.11111,27.22222,55.11111,47,51.66667,44,54.11111,61.44444,64.44444,63.33333,62.22222,67,72.11111,63.33333
